            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-07-29   1.113425e-13  1.113426e-13   1.113473e-13  1.113516e-13  1.113435e-13  1.113426e-13  1.113425e-13
2012-07-30   1.113424e-13  1.113424e-13   1.113473e-13  1.113514e-13  1.113433e-13  1.113424e-13  1.113424e-13
2012-07-31   1.113422e-13  1.113422e-13   1.113473e-13  1.113513e-13  1.113431e-13  1.113423e-13  1.113422e-13
2012-08-01   1.113420e-13  1.113421e-13   1.113473e-13  1.113511e-13  1.113430e-13  1.113421e-13  1.113420e-13
2012-08-02   1.113418e-13  1.113419e-13   1.113473e-13  1.113509e-13  1.113428e-13  1.113419e-13  1.113418e-13
2012-08-03   1.113417e-13  1.113417e-13   1.113473e-13  1.113508e-13  1.113426e-13  1.113417e-13  1.113417e-13
2012-08-04   1.113415e-13  1.113416e-13   1.113473e-13  1.113506e-13  1.113425e-13  1.113416e-13  1.113415e-13
2012-08-05   1.113413e-13  1.113414e-13   1.113473e-13  1.113504e-13  1.113423e-13  1.113414e-13  1.113413e-13
2012-08-06   1.113411e-13  1.113412e-13   1.113473e-13  1.113503e-13  1.113421e-13  1.113412e-13  1.113411e-13
2012-08-07   1.113410e-13  1.113410e-13   1.113473e-13  1.113501e-13  1.113420e-13  1.113410e-13  1.113410e-13
2012-08-08   1.113408e-13  1.113409e-13   1.113473e-13  1.113499e-13  1.113418e-13  1.113409e-13  1.113408e-13
2012-08-09   1.113406e-13  1.113407e-13   1.113473e-13  1.113498e-13  1.113416e-13  1.113407e-13  1.113406e-13
2012-08-10   1.113405e-13  1.113405e-13   1.113473e-13  1.113496e-13  1.113415e-13  1.113405e-13  1.113405e-13
2012-08-11   1.113403e-13  1.113403e-13   1.113473e-13  1.113494e-13  1.113413e-13  1.113404e-13  1.113403e-13
2012-08-12   1.113401e-13  1.113402e-13   1.113473e-13  1.113493e-13  1.113411e-13  1.113402e-13  1.113401e-13
2012-08-13   1.113399e-13  1.113400e-13   1.113473e-13  1.113491e-13  1.113410e-13  1.113400e-13  1.113399e-13
2012-08-14   1.113398e-13  1.113398e-13   1.113473e-13  1.113489e-13  1.113408e-13  1.113398e-13  1.113398e-13
2012-08-15   1.113396e-13  1.113396e-13   1.113473e-13  1.113488e-13  1.113406e-13  1.113397e-13  1.113396e-13
2012-08-16   1.113394e-13  1.113395e-13   1.113473e-13  1.113486e-13  1.113405e-13  1.113395e-13  1.113394e-13
2012-08-17   1.113392e-13  1.113393e-13   1.113473e-13  1.113484e-13  1.113403e-13  1.113393e-13  1.113392e-13
2012-08-18   1.113391e-13  1.113391e-13   1.113473e-13  1.113483e-13  1.113401e-13  1.113391e-13  1.113391e-13
2012-08-19   1.113389e-13  1.113390e-13   1.113473e-13  1.113481e-13  1.113400e-13  1.113390e-13  1.113389e-13
2012-08-20   1.113387e-13  1.113388e-13   1.113473e-13  1.113479e-13  1.113398e-13  1.113388e-13  1.113387e-13
2012-08-21   1.113385e-13  1.113386e-13   1.113473e-13  1.113478e-13  1.113396e-13  1.113386e-13  1.113385e-13
2012-08-22   1.113384e-13  1.113384e-13   1.113473e-13  1.113476e-13  1.113395e-13  1.113385e-13  1.113384e-13
2012-08-23   1.113382e-13  1.113383e-13   1.113473e-13  1.113474e-13  1.113393e-13  1.113383e-13  1.113382e-13
2012-08-24   1.113380e-13  1.113381e-13   1.113473e-13  1.113473e-13  1.113391e-13  1.113381e-13  1.113380e-13
2012-08-25   1.113378e-13  1.113379e-13   1.113473e-13  1.113471e-13  1.113390e-13  1.113379e-13  1.113378e-13
2012-08-26   1.113377e-13  1.113377e-13   1.113473e-13  1.113469e-13  1.113388e-13  1.113378e-13  1.113377e-13
2012-08-27   1.113375e-13  1.113376e-13   1.113473e-13  1.113468e-13  1.113386e-13  1.113376e-13  1.113375e-13
2012-08-28   1.113373e-13  1.113374e-13   1.113473e-13  1.113466e-13  1.113385e-13  1.113374e-13  1.113373e-13
2012-08-29   1.113372e-13  1.113372e-13   1.113473e-13  1.113464e-13  1.113383e-13  1.113372e-13  1.113372e-13
2012-08-30   1.113370e-13  1.113370e-13   1.113473e-13  1.113463e-13  1.113381e-13  1.113371e-13  1.113370e-13
2012-08-31   1.113368e-13  1.113369e-13   1.113473e-13  1.113461e-13  1.113380e-13  1.113369e-13  1.113368e-13
2012-09-01   1.113366e-13  1.113367e-13   1.113473e-13  1.113459e-13  1.113378e-13  1.113367e-13  1.113366e-13
2012-09-02   1.113365e-13  1.113365e-13   1.113473e-13  1.113458e-13  1.113376e-13  1.113365e-13  1.113365e-13
2012-09-03   1.113363e-13  1.113364e-13   1.113473e-13  1.113456e-13  1.113374e-13  1.113364e-13  1.113363e-13
2012-09-04   1.113361e-13  1.113362e-13   1.113473e-13  1.113454e-13  1.113373e-13  1.113362e-13  1.113361e-13
2012-09-05   1.113359e-13  1.113360e-13   1.113473e-13  1.113453e-13  1.113371e-13  1.113360e-13  1.113359e-13
2012-09-06   1.113358e-13  1.113358e-13   1.113473e-13  1.113451e-13  1.113369e-13  1.113359e-13  1.113358e-13
2012-09-07   1.113356e-13  1.113357e-13   1.113473e-13  1.113449e-13  1.113368e-13  1.113357e-13  1.113356e-13
2012-09-08   1.113354e-13  1.113355e-13   1.113473e-13  1.113448e-13  1.113366e-13  1.113355e-13  1.113354e-13
2012-09-09   1.113352e-13  1.113353e-13   1.113473e-13  1.113446e-13  1.113364e-13  1.113353e-13  1.113352e-13
2012-09-10   1.113351e-13  1.113351e-13   1.113473e-13  1.113444e-13  1.113363e-13  1.113352e-13  1.113351e-13
2012-09-11   1.113349e-13  1.113350e-13   1.113473e-13  1.113443e-13  1.113361e-13  1.113350e-13  1.113349e-13
2012-09-12   1.113347e-13  1.113348e-13   1.113473e-13  1.113441e-13  1.113359e-13  1.113348e-13  1.113347e-13
2012-09-13   1.113346e-13  1.113346e-13   1.113473e-13  1.113439e-13  1.113358e-13  1.113346e-13  1.113346e-13
2012-09-14   1.113344e-13  1.113344e-13   1.113473e-13  1.113438e-13  1.113356e-13  1.113345e-13  1.113344e-13
2012-09-15   1.113342e-13  1.113343e-13   1.113473e-13  1.113436e-13  1.113354e-13  1.113343e-13  1.113342e-13
2012-09-16   1.113340e-13  1.113341e-13   1.113473e-13  1.113434e-13  1.113353e-13  1.113341e-13  1.113340e-13
2012-09-17   1.113339e-13  1.113339e-13   1.113473e-13  1.113433e-13  1.113351e-13  1.113340e-13  1.113339e-13
2012-09-18   1.113337e-13  1.113338e-13   1.113473e-13  1.113431e-13  1.113349e-13  1.113338e-13  1.113337e-13
2012-09-19   1.113335e-13  1.113336e-13   1.113473e-13  1.113429e-13  1.113348e-13  1.113336e-13  1.113335e-13
2012-09-20   1.113333e-13  1.113334e-13   1.113473e-13  1.113428e-13  1.113346e-13  1.113334e-13  1.113333e-13
2012-09-21   1.113332e-13  1.113332e-13   1.113473e-13  1.113426e-13  1.113344e-13  1.113333e-13  1.113332e-13
2012-09-22   1.113330e-13  1.113331e-13   1.113473e-13  1.113424e-13  1.113343e-13  1.113331e-13  1.113330e-13
2012-09-23   1.113328e-13  1.113329e-13   1.113473e-13  1.113423e-13  1.113341e-13  1.113329e-13  1.113328e-13
2012-09-24   1.113326e-13  1.113327e-13   1.113473e-13  1.113421e-13  1.113339e-13  1.113327e-13  1.113326e-13
2012-09-25   1.113325e-13  1.113325e-13   1.113473e-13  1.113419e-13  1.113338e-13  1.113326e-13  1.113325e-13
2012-09-26   1.113323e-13  1.113324e-13   1.113473e-13  1.113417e-13  1.113336e-13  1.113324e-13  1.113323e-13
2012-09-27   1.113321e-13  1.113322e-13   1.113473e-13  1.113416e-13  1.113334e-13  1.113322e-13  1.113321e-13
2012-09-28   1.113320e-13  1.113320e-13   1.113473e-13  1.113414e-13  1.113333e-13  1.113321e-13  1.113320e-13
2012-09-29   1.113318e-13  1.113318e-13   1.113473e-13  1.113412e-13  1.113331e-13  1.113319e-13  1.113318e-13
2012-09-30   1.113316e-13  1.113317e-13   1.113473e-13  1.113411e-13  1.113329e-13  1.113317e-13  1.113316e-13
2012-10-01   1.113314e-13  1.113315e-13   1.113473e-13  1.113409e-13  1.113328e-13  1.113315e-13  1.113314e-13
2012-10-02   1.113313e-13  1.113313e-13   1.113473e-13  1.113407e-13  1.113326e-13  1.113314e-13  1.113313e-13
2012-10-03   1.113311e-13  1.113312e-13   1.113473e-13  1.113406e-13  1.113324e-13  1.113312e-13  1.113311e-13
2012-10-04   1.113309e-13  1.113310e-13   1.113473e-13  1.113404e-13  1.113323e-13  1.113310e-13  1.113309e-13
2012-10-05   1.113307e-13  1.113308e-13   1.113473e-13  1.113402e-13  1.113321e-13  1.113308e-13  1.113307e-13
2012-10-06   1.113306e-13  1.113306e-13   1.113473e-13  1.113401e-13  1.113319e-13  1.113307e-13  1.113306e-13
2012-10-07   1.113304e-13  1.113305e-13   1.113473e-13  1.113399e-13  1.113318e-13  1.113305e-13  1.113304e-13
2012-10-08   1.113302e-13  1.113303e-13   1.113473e-13  1.113397e-13  1.113316e-13  1.113303e-13  1.113302e-13
2012-10-09   1.113300e-13  1.113301e-13   1.113473e-13  1.113396e-13  1.113314e-13  1.113301e-13  1.113300e-13
2012-10-10   1.113299e-13  1.113299e-13   1.113473e-13  1.113394e-13  1.113312e-13  1.113300e-13  1.113299e-13
2012-10-11   1.113297e-13  1.113298e-13   1.113473e-13  1.113392e-13  1.113311e-13  1.113298e-13  1.113297e-13
2012-10-12   1.113295e-13  1.113296e-13   1.113473e-13  1.113391e-13  1.113309e-13  1.113296e-13  1.113295e-13
2012-10-13   1.113294e-13  1.113294e-13   1.113473e-13  1.113389e-13  1.113307e-13  1.113295e-13  1.113294e-13
2012-10-14   1.113292e-13  1.113292e-13   1.113473e-13  1.113387e-13  1.113306e-13  1.113293e-13  1.113292e-13
2012-10-15   1.113290e-13  1.113291e-13   1.113473e-13  1.113386e-13  1.113304e-13  1.113291e-13  1.113290e-13
2012-10-16   1.113288e-13  1.113289e-13   1.113473e-13  1.113384e-13  1.113302e-13  1.113289e-13  1.113288e-13
2012-10-17   1.113287e-13  1.113287e-13   1.113473e-13  1.113382e-13  1.113301e-13  1.113288e-13  1.113287e-13
2012-10-18   1.113285e-13  1.113286e-13   1.113473e-13  1.113381e-13  1.113299e-13  1.113286e-13  1.113285e-13
2012-10-19   1.113283e-13  1.113284e-13   1.113473e-13  1.113379e-13  1.113297e-13  1.113284e-13  1.113283e-13
2012-10-20   1.113281e-13  1.113282e-13   1.113473e-13  1.113377e-13  1.113296e-13  1.113282e-13  1.113281e-13
2012-10-21   1.113280e-13  1.113280e-13   1.113473e-13  1.113376e-13  1.113294e-13  1.113281e-13  1.113280e-13
2012-10-22   1.113278e-13  1.113279e-13   1.113473e-13  1.113374e-13  1.113292e-13  1.113279e-13  1.113278e-13
2012-10-23   1.113276e-13  1.113277e-13   1.113473e-13  1.113372e-13  1.113291e-13  1.113277e-13  1.113276e-13
2012-10-24   1.113274e-13  1.113275e-13   1.113473e-13  1.113371e-13  1.113289e-13  1.113276e-13  1.113274e-13
2012-10-25   1.113273e-13  1.113273e-13   1.113473e-13  1.113369e-13  1.113287e-13  1.113274e-13  1.113273e-13
2012-10-26   1.113271e-13  1.113272e-13   1.113473e-13  1.113367e-13  1.113286e-13  1.113272e-13  1.113271e-13
2012-10-27   1.113269e-13  1.113270e-13   1.113473e-13  1.113366e-13  1.113284e-13  1.113270e-13  1.113269e-13
2012-10-28   1.113268e-13  1.113268e-13   1.113473e-13  1.113364e-13  1.113282e-13  1.113269e-13  1.113268e-13
2012-10-29   1.113266e-13  1.113266e-13   1.113473e-13  1.113362e-13  1.113281e-13  1.113267e-13  1.113266e-13
2012-10-30   1.113264e-13  1.113265e-13   1.113473e-13  1.113361e-13  1.113279e-13  1.113265e-13  1.113264e-13
2012-10-31   1.113262e-13  1.113263e-13   1.113473e-13  1.113359e-13  1.113277e-13  1.113263e-13  1.113262e-13
2012-11-01   1.113261e-13  1.113261e-13   1.113473e-13  1.113357e-13  1.113276e-13  1.113262e-13  1.113261e-13
2012-11-02   1.113259e-13  1.113259e-13   1.113473e-13  1.113356e-13  1.113274e-13  1.113260e-13  1.113259e-13
2012-11-03   1.113257e-13  1.113258e-13   1.113473e-13  1.113354e-13  1.113272e-13  1.113258e-13  1.113257e-13
2012-11-04   1.113255e-13  1.113256e-13   1.113473e-13  1.113352e-13  1.113271e-13  1.113256e-13  1.113255e-13
2012-11-05   1.113254e-13  1.113254e-13   1.113473e-13  1.113351e-13  1.113269e-13  1.113255e-13  1.113254e-13
2012-11-06   1.113252e-13  1.113253e-13   1.113473e-13  1.113349e-13  1.113267e-13  1.113253e-13  1.113252e-13
2012-11-07   1.113250e-13  1.113251e-13   1.113473e-13  1.113347e-13  1.113266e-13  1.113251e-13  1.113250e-13
2012-11-08   1.113248e-13  1.113249e-13   1.113473e-13  1.113346e-13  1.113264e-13  1.113250e-13  1.113248e-13
2012-11-09   1.113247e-13  1.113247e-13   1.113473e-13  1.113344e-13  1.113262e-13  1.113248e-13  1.113247e-13
2012-11-10   1.113245e-13  1.113246e-13   1.113473e-13  1.113342e-13  1.113261e-13  1.113246e-13  1.113245e-13
2012-11-11   1.113243e-13  1.113244e-13   1.113473e-13  1.113341e-13  1.113259e-13  1.113244e-13  1.113243e-13
2012-11-12   1.113242e-13  1.113242e-13   1.113473e-13  1.113339e-13  1.113257e-13  1.113243e-13  1.113242e-13
2012-11-13   1.113240e-13  1.113240e-13   1.113473e-13  1.113337e-13  1.113255e-13  1.113241e-13  1.113240e-13
2012-11-14   1.113238e-13  1.113239e-13   1.113473e-13  1.113336e-13  1.113254e-13  1.113239e-13  1.113238e-13
2012-11-15   1.113236e-13  1.113237e-13   1.113473e-13  1.113334e-13  1.113252e-13  1.113237e-13  1.113236e-13
2012-11-16   1.113235e-13  1.113235e-13   1.113473e-13  1.113332e-13  1.113250e-13  1.113236e-13  1.113235e-13
2012-11-17   1.113233e-13  1.113233e-13   1.113473e-13  1.113331e-13  1.113249e-13  1.113234e-13  1.113233e-13
2012-11-18   1.113231e-13  1.113232e-13   1.113473e-13  1.113329e-13  1.113247e-13  1.113232e-13  1.113231e-13
2012-11-19   1.113229e-13  1.113230e-13   1.113473e-13  1.113327e-13  1.113245e-13  1.113231e-13  1.113229e-13
2012-11-20   1.113228e-13  1.113228e-13   1.113473e-13  1.113325e-13  1.113244e-13  1.113229e-13  1.113228e-13
2012-11-21   1.113226e-13  1.113227e-13   1.113473e-13  1.113324e-13  1.113242e-13  1.113227e-13  1.113226e-13
2012-11-22   1.113224e-13  1.113225e-13   1.113473e-13  1.113322e-13  1.113240e-13  1.113225e-13  1.113224e-13
2012-11-23   1.113222e-13  1.113223e-13   1.113473e-13  1.113320e-13  1.113239e-13  1.113224e-13  1.113222e-13
2012-11-24   1.113221e-13  1.113221e-13   1.113473e-13  1.113319e-13  1.113237e-13  1.113222e-13  1.113221e-13
2012-11-25   1.113219e-13  1.113220e-13   1.113473e-13  1.113317e-13  1.113235e-13  1.113220e-13  1.113219e-13
2012-11-26   1.113217e-13  1.113218e-13   1.113473e-13  1.113315e-13  1.113234e-13  1.113218e-13  1.113217e-13
2012-11-27   1.113216e-13  1.113216e-13   1.113473e-13  1.113314e-13  1.113232e-13  1.113217e-13  1.113216e-13
2012-11-28   1.113214e-13  1.113214e-13   1.113473e-13  1.113312e-13  1.113230e-13  1.113215e-13  1.113214e-13
2012-11-29   1.113212e-13  1.113213e-13   1.113473e-13  1.113310e-13  1.113229e-13  1.113213e-13  1.113212e-13
2012-11-30   1.113210e-13  1.113211e-13   1.113473e-13  1.113309e-13  1.113227e-13  1.113212e-13  1.113210e-13
2012-12-01   1.113209e-13  1.113209e-13   1.113473e-13  1.113307e-13  1.113225e-13  1.113210e-13  1.113209e-13
2012-12-02   1.113207e-13  1.113207e-13   1.113473e-13  1.113305e-13  1.113224e-13  1.113208e-13  1.113207e-13
2012-12-03   1.113205e-13  1.113206e-13   1.113473e-13  1.113304e-13  1.113222e-13  1.113206e-13  1.113205e-13
2012-12-04   1.113203e-13  1.113204e-13   1.113473e-13  1.113302e-13  1.113220e-13  1.113205e-13  1.113203e-13
2012-12-05   1.113202e-13  1.113202e-13   1.113473e-13  1.113300e-13  1.113219e-13  1.113203e-13  1.113202e-13
2012-12-06   1.113200e-13  1.113201e-13   1.113473e-13  1.113299e-13  1.113217e-13  1.113201e-13  1.113200e-13
2012-12-07   1.113198e-13  1.113199e-13   1.113473e-13  1.113297e-13  1.113215e-13  1.113199e-13  1.113198e-13
2012-12-08   1.113196e-13  1.113197e-13   1.113473e-13  1.113295e-13  1.113214e-13  1.113198e-13  1.113196e-13
2012-12-09   1.113195e-13  1.113195e-13   1.113473e-13  1.113294e-13  1.113212e-13  1.113196e-13  1.113195e-13
2012-12-10   1.113193e-13  1.113194e-13   1.113473e-13  1.113292e-13  1.113210e-13  1.113194e-13  1.113193e-13
2012-12-11   1.113191e-13  1.113192e-13   1.113473e-13  1.113290e-13  1.113209e-13  1.113192e-13  1.113191e-13
2012-12-12   1.113190e-13  1.113190e-13   1.113473e-13  1.113289e-13  1.113207e-13  1.113191e-13  1.113190e-13
2012-12-13   1.113188e-13  1.113188e-13   1.113473e-13  1.113287e-13  1.113205e-13  1.113189e-13  1.113188e-13
2012-12-14   1.113186e-13  1.113187e-13   1.113473e-13  1.113285e-13  1.113203e-13  1.113187e-13  1.113186e-13
2012-12-15   1.113184e-13  1.113185e-13   1.113473e-13  1.113284e-13  1.113202e-13  1.113186e-13  1.113184e-13
2012-12-16   1.113183e-13  1.113183e-13   1.113473e-13  1.113282e-13  1.113200e-13  1.113184e-13  1.113183e-13
2012-12-17   1.113181e-13  1.113181e-13   1.113473e-13  1.113280e-13  1.113198e-13  1.113182e-13  1.113181e-13
2012-12-18   1.113179e-13  1.113180e-13   1.113473e-13  1.113279e-13  1.113197e-13  1.113180e-13  1.113179e-13
2012-12-19   1.113177e-13  1.113178e-13   1.113473e-13  1.113277e-13  1.113195e-13  1.113179e-13  1.113177e-13
2012-12-20   1.113176e-13  1.113176e-13   1.113473e-13  1.113275e-13  1.113193e-13  1.113177e-13  1.113176e-13
2012-12-21   1.113174e-13  1.113175e-13   1.113473e-13  1.113274e-13  1.113192e-13  1.113175e-13  1.113174e-13
2012-12-22   1.113172e-13  1.113173e-13   1.113473e-13  1.113272e-13  1.113190e-13  1.113173e-13  1.113172e-13
2012-12-23   1.113170e-13  1.113171e-13   1.113473e-13  1.113270e-13  1.113188e-13  1.113172e-13  1.113170e-13
2012-12-24   1.113169e-13  1.113169e-13   1.113473e-13  1.113269e-13  1.113187e-13  1.113170e-13  1.113169e-13
2012-12-25   1.113167e-13  1.113168e-13   1.113473e-13  1.113267e-13  1.113185e-13  1.113168e-13  1.113167e-13
2012-12-26   1.113165e-13  1.113166e-13   1.113473e-13  1.113265e-13  1.113183e-13  1.113167e-13  1.113165e-13
2012-12-27   1.113164e-13  1.113164e-13   1.113473e-13  1.113264e-13  1.113182e-13  1.113165e-13  1.113164e-13
2012-12-28   1.113162e-13  1.113162e-13   1.113473e-13  1.113262e-13  1.113180e-13  1.113163e-13  1.113162e-13
2012-12-29   1.113160e-13  1.113161e-13   1.113473e-13  1.113260e-13  1.113178e-13  1.113161e-13  1.113160e-13
2012-12-30   1.113158e-13  1.113159e-13   1.113473e-13  1.113258e-13  1.113177e-13  1.113160e-13  1.113158e-13
2012-12-31   1.113157e-13  1.113157e-13   1.113473e-13  1.113257e-13  1.113175e-13  1.113158e-13  1.113157e-13
2013-01-01   1.113156e-13  1.113155e-13   1.112840e-13  1.113255e-13  1.113173e-13  1.113156e-13  1.113156e-13
2013-01-02   1.113154e-13  1.113154e-13   1.112840e-13  1.113253e-13  1.113172e-13  1.113154e-13  1.113154e-13
2013-01-03   1.113153e-13  1.113152e-13   1.112840e-13  1.113252e-13  1.113170e-13  1.113153e-13  1.113153e-13
2013-01-04   1.113151e-13  1.113150e-13   1.112840e-13  1.113250e-13  1.113168e-13  1.113151e-13  1.113151e-13
2013-01-05   1.113149e-13  1.113149e-13   1.112840e-13  1.113248e-13  1.113167e-13  1.113149e-13  1.113149e-13
2013-01-06   1.113147e-13  1.113147e-13   1.112840e-13  1.113247e-13  1.113165e-13  1.113147e-13  1.113147e-13
2013-01-07   1.113146e-13  1.113145e-13   1.112840e-13  1.113245e-13  1.113163e-13  1.113146e-13  1.113146e-13
2013-01-08   1.113144e-13  1.113143e-13   1.112840e-13  1.113243e-13  1.113162e-13  1.113144e-13  1.113144e-13
2013-01-09   1.113142e-13  1.113142e-13   1.112840e-13  1.113242e-13  1.113160e-13  1.113142e-13  1.113142e-13
2013-01-10   1.113141e-13  1.113140e-13   1.112840e-13  1.113240e-13  1.113158e-13  1.113141e-13  1.113141e-13
2013-01-11   1.113139e-13  1.113138e-13   1.112840e-13  1.113238e-13  1.113157e-13  1.113139e-13  1.113139e-13
2013-01-12   1.113137e-13  1.113136e-13   1.112840e-13  1.113237e-13  1.113155e-13  1.113137e-13  1.113137e-13
2013-01-13   1.113135e-13  1.113135e-13   1.112840e-13  1.113235e-13  1.113153e-13  1.113135e-13  1.113135e-13
2013-01-14   1.113134e-13  1.113133e-13   1.112840e-13  1.113233e-13  1.113152e-13  1.113134e-13  1.113134e-13
2013-01-15   1.113132e-13  1.113131e-13   1.112840e-13  1.113232e-13  1.113150e-13  1.113132e-13  1.113132e-13
2013-01-16   1.113130e-13  1.113129e-13   1.112840e-13  1.113230e-13  1.113148e-13  1.113130e-13  1.113130e-13
2013-01-17   1.113128e-13  1.113128e-13   1.112840e-13  1.113228e-13  1.113146e-13  1.113128e-13  1.113128e-13
2013-01-18   1.113127e-13  1.113126e-13   1.112840e-13  1.113227e-13  1.113145e-13  1.113127e-13  1.113127e-13
2013-01-19   1.113125e-13  1.113124e-13   1.112840e-13  1.113225e-13  1.113143e-13  1.113125e-13  1.113125e-13
2013-01-20   1.113123e-13  1.113123e-13   1.112840e-13  1.113223e-13  1.113141e-13  1.113123e-13  1.113123e-13
2013-01-21   1.113121e-13  1.113121e-13   1.112840e-13  1.113222e-13  1.113140e-13  1.113121e-13  1.113121e-13
2013-01-22   1.113120e-13  1.113119e-13   1.112840e-13  1.113220e-13  1.113138e-13  1.113120e-13  1.113120e-13
2013-01-23   1.113118e-13  1.113117e-13   1.112840e-13  1.113218e-13  1.113136e-13  1.113118e-13  1.113118e-13
2013-01-24   1.113116e-13  1.113116e-13   1.112840e-13  1.113217e-13  1.113135e-13  1.113116e-13  1.113116e-13
2013-01-25   1.113115e-13  1.113114e-13   1.112840e-13  1.113215e-13  1.113133e-13  1.113115e-13  1.113115e-13
2013-01-26   1.113113e-13  1.113112e-13   1.112840e-13  1.113213e-13  1.113131e-13  1.113113e-13  1.113113e-13
2013-01-27   1.113111e-13  1.113110e-13   1.112840e-13  1.113212e-13  1.113130e-13  1.113111e-13  1.113111e-13
2013-01-28   1.113109e-13  1.113109e-13   1.112840e-13  1.113210e-13  1.113128e-13  1.113109e-13  1.113109e-13
2013-01-29   1.113108e-13  1.113107e-13   1.112840e-13  1.113208e-13  1.113126e-13  1.113108e-13  1.113108e-13
2013-01-30   1.113106e-13  1.113105e-13   1.112840e-13  1.113206e-13  1.113125e-13  1.113106e-13  1.113106e-13
2013-01-31   1.113104e-13  1.113103e-13   1.112840e-13  1.113205e-13  1.113123e-13  1.113104e-13  1.113104e-13
2013-02-01   1.113102e-13  1.113102e-13   1.112840e-13  1.113203e-13  1.113121e-13  1.113102e-13  1.113102e-13
2013-02-02   1.113101e-13  1.113100e-13   1.112840e-13  1.113201e-13  1.113120e-13  1.113101e-13  1.113101e-13
2013-02-03   1.113099e-13  1.113098e-13   1.112840e-13  1.113200e-13  1.113118e-13  1.113099e-13  1.113099e-13
2013-02-04   1.113097e-13  1.113097e-13   1.112840e-13  1.113198e-13  1.113116e-13  1.113097e-13  1.113097e-13
2013-02-05   1.113095e-13  1.113095e-13   1.112840e-13  1.113196e-13  1.113115e-13  1.113095e-13  1.113095e-13
2013-02-06   1.113094e-13  1.113093e-13   1.112840e-13  1.113195e-13  1.113113e-13  1.113094e-13  1.113094e-13
2013-02-07   1.113092e-13  1.113091e-13   1.112840e-13  1.113193e-13  1.113111e-13  1.113092e-13  1.113092e-13
2013-02-08   1.113090e-13  1.113090e-13   1.112840e-13  1.113191e-13  1.113110e-13  1.113090e-13  1.113090e-13
2013-02-09   1.113089e-13  1.113088e-13   1.112840e-13  1.113190e-13  1.113108e-13  1.113088e-13  1.113089e-13
2013-02-10   1.113087e-13  1.113086e-13   1.112840e-13  1.113188e-13  1.113106e-13  1.113087e-13  1.113087e-13
2013-02-11   1.113085e-13  1.113084e-13   1.112840e-13  1.113186e-13  1.113105e-13  1.113085e-13  1.113085e-13
2013-02-12   1.113083e-13  1.113083e-13   1.112840e-13  1.113185e-13  1.113103e-13  1.113083e-13  1.113083e-13
2013-02-13   1.113082e-13  1.113081e-13   1.112840e-13  1.113183e-13  1.113101e-13  1.113082e-13  1.113082e-13
2013-02-14   1.113080e-13  1.113079e-13   1.112840e-13  1.113181e-13  1.113100e-13  1.113080e-13  1.113080e-13
2013-02-15   1.113078e-13  1.113077e-13   1.112840e-13  1.113180e-13  1.113098e-13  1.113078e-13  1.113078e-13
2013-02-16   1.113076e-13  1.113076e-13   1.112840e-13  1.113178e-13  1.113096e-13  1.113076e-13  1.113076e-13
2013-02-17   1.113075e-13  1.113074e-13   1.112840e-13  1.113176e-13  1.113094e-13  1.113075e-13  1.113075e-13
2013-02-18   1.113073e-13  1.113072e-13   1.112840e-13  1.113175e-13  1.113093e-13  1.113073e-13  1.113073e-13
2013-02-19   1.113071e-13  1.113071e-13   1.112840e-13  1.113173e-13  1.113091e-13  1.113071e-13  1.113071e-13
2013-02-20   1.113069e-13  1.113069e-13   1.112840e-13  1.113171e-13  1.113089e-13  1.113069e-13  1.113069e-13
2013-02-21   1.113068e-13  1.113067e-13   1.112840e-13  1.113170e-13  1.113088e-13  1.113068e-13  1.113068e-13
2013-02-22   1.113066e-13  1.113065e-13   1.112840e-13  1.113168e-13  1.113086e-13  1.113066e-13  1.113066e-13
2013-02-23   1.113064e-13  1.113064e-13   1.112840e-13  1.113166e-13  1.113084e-13  1.113064e-13  1.113064e-13
2013-02-24   1.113063e-13  1.113062e-13   1.112840e-13  1.113165e-13  1.113083e-13  1.113062e-13  1.113063e-13
2013-02-25   1.113061e-13  1.113060e-13   1.112840e-13  1.113163e-13  1.113081e-13  1.113061e-13  1.113061e-13
2013-02-26   1.113059e-13  1.113058e-13   1.112840e-13  1.113161e-13  1.113079e-13  1.113059e-13  1.113059e-13
2013-02-27   1.113057e-13  1.113057e-13   1.112840e-13  1.113159e-13  1.113078e-13  1.113057e-13  1.113057e-13
2013-02-28   1.113056e-13  1.113055e-13   1.112840e-13  1.113158e-13  1.113076e-13  1.113056e-13  1.113056e-13
2013-03-01   1.113054e-13  1.113053e-13   1.112840e-13  1.113156e-13  1.113074e-13  1.113054e-13  1.113054e-13
2013-03-02   1.113052e-13  1.113051e-13   1.112840e-13  1.113154e-13  1.113073e-13  1.113052e-13  1.113052e-13
2013-03-03   1.113050e-13  1.113050e-13   1.112840e-13  1.113153e-13  1.113071e-13  1.113050e-13  1.113050e-13
2013-03-04   1.113049e-13  1.113048e-13   1.112840e-13  1.113151e-13  1.113069e-13  1.113049e-13  1.113049e-13
2013-03-05   1.113047e-13  1.113046e-13   1.112840e-13  1.113149e-13  1.113068e-13  1.113047e-13  1.113047e-13
2013-03-06   1.113045e-13  1.113044e-13   1.112840e-13  1.113148e-13  1.113066e-13  1.113045e-13  1.113045e-13
